design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,22,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.560571015771879,0.3410406736733881,0.4558304142051909,0.5471089064899367
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,3,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.591103394868663,0.4174088391911087,0.4316380412369868,0.7502887909030719
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,6,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5919109545818535,0.3881892739996076,0.431814640077266,0.7425363793284067
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,9,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6032925963890026,0.4215094503406963,0.4244773841840695,0.7864863611913411
ck_low_coord,pure,normal,0.5,0.5,0.0,22,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4236117728524337,0.4020893832109358,0.5186170732552705,-0.2028910935100636
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,23,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5996253288326733,0.4818560936526322,0.4253621623510116,0.8004368154891572
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,7,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5304991403754103,0.4403052488391847,0.4812541355678623,0.39024796148168
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,25,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5756334172106825,0.4627087452513564,0.4421428414763794,0.6757158644328901
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,24,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5832389604333795,0.4413343004089584,0.4384832514898892,0.6879866219267597
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,21,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6087768864706391,0.535189263783434,0.4196465996143368,0.829430381854802
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,27,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6211389318849588,0.4581883195048971,0.4121633734264315,0.8740968513951569
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,26,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6225787810278919,0.4507772371590102,0.4102887117934023,0.8960804401412119
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,8,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6274510530213036,0.5178217688208565,0.4042728915864717,0.9742955860342108
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,17,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6082140588605992,0.4906845454301634,0.432679305195458,0.8529066923157971
ck_low_coord,pure,normal,0.8,0.5,0.3,1,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6422022885426193,0.544509271242241,0.3870476142511365,1.0584598745580995
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,29,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5434755059046116,0.3619517426864728,0.4669448131724343,0.4746944882345076
ck_low_coord,pure,normal,0.8,0.5,0.3,2,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6702548533908756,0.5682961912227923,0.3665584894373351,1.1899713550785571
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,29,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4984114588095746,0.3883575507534832,0.4994856294854806,0.2246944882345077
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,28,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5645350890564054,0.4791328816006105,0.4526251321605002,0.5736936500136075
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,20,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6370364188890053,0.5072568550553848,0.4174151317344158,0.9855322050667978
ck_low_coord,pure,normal,0.8,0.5,0.3,3,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6336120330383115,0.4724865448338356,0.3943960913240876,1.0002887909030718
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,12,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6379525136139335,0.5468698006161632,0.399340609133487,0.9773486600249351
ck_low_coord,pure,normal,0.8,0.5,0.3,9,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6461792796675726,0.4979459947034799,0.3862448495966339,1.036486361191341
ck_low_coord,pure,normal,0.8,0.5,0.3,8,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6679367853382995,0.5875217586665109,0.366618352108989,1.2242955860342106
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,20,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6777382599399187,0.5938226774422898,0.3680101011190498,1.2355322050667976
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,22,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4689846889508794,0.3472270043672836,0.511207164561867,0.0471089064899365
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,11,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5570088123429511,0.5321291217684855,0.4667041724248385,0.5161329834267675
ck_low_coord,pure,normal,0.8,0.5,0.3,0,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6597570502678152,0.4931211803596712,0.3761438743723015,1.109333770979633
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,15,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5500696946524226,0.3307714642589899,0.4632442584753322,0.4936941755184256
ck_low_coord,pure,normal,0.8,0.5,0.3,12,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6780368681500437,0.6456395012480491,0.3609600624490583,1.2273486600249353
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,14,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5756764074075565,0.4224241361933313,0.4436060768977534,0.6492426527504209
ck_low_coord,pure,normal,0.8,0.5,0.3,4,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6775051923865195,0.5897438502075039,0.3564925633486469,1.3243834342187373
ck_low_coord,pure,normal,0.8,0.5,0.3,15,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5954325405977926,0.3772022219084263,0.426153830586495,0.7436941755184256
ck_low_coord,pure,normal,0.8,0.5,0.3,10,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6860057545555084,0.5603206368255266,0.3550811517973677,1.2641180743534683
ck_low_coord,pure,normal,0.8,0.5,0.3,16,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6607566947364697,0.5634342055240276,0.3733352505391813,1.14699354083191
ck_low_coord,pure,normal,0.8,0.5,0.3,17,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.688247106280658,0.5650664805745133,0.3494434687846799,1.352906692315797
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,4,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6390480777878453,0.5651348286245015,0.3933842501531475,1.0743834342187375
ck_low_coord,pure,normal,0.8,0.5,0.3,14,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6188347058080602,0.4415525994694119,0.4065271397913934,0.8992426527504207
ck_low_coord,pure,normal,0.8,0.5,0.3,19,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5662318603996891,0.3816887608263187,0.4472296780583215,0.6086636935393055
ck_low_coord,pure,normal,0.8,0.5,0.3,18,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5966358322494338,0.4974142305092664,0.4255559899085747,0.7419856114327372
ck_low_coord,pure,normal,0.8,0.5,0.3,20,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.7160407149650128,0.6841847763234601,0.3290530857535153,1.4855322050667976
ck_low_coord,pure,normal,0.8,0.5,0.3,21,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6497461544817006,0.5774455000907173,0.3821255657136149,1.0794303818548017
ck_low_coord,pure,normal,0.8,0.5,0.3,5,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6653542817893968,0.7075326782090912,0.3673687598901278,1.2193503196145392
ck_low_coord,pure,normal,0.8,0.5,0.3,22,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6053604874104399,0.3981281726046872,0.4185187234867268,0.7971089064899367
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,10,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6442700416346986,0.4561156150099547,0.3945160560427998,1.0141180743534683
ck_low_coord,pure,normal,0.8,0.5,0.3,6,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6351065078857123,0.4613829692114657,0.3941237927373383,0.9925363793284068
ck_low_coord,pure,normal,0.8,0.5,0.3,25,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6170854173821293,0.4853705427036059,0.4061190021485873,0.92571586443289
ck_low_coord,pure,normal,0.8,0.5,0.3,11,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6355386605527376,0.6151171819189852,0.3925222676281223,1.0161329834267672
ck_low_coord,pure,normal,0.8,0.5,0.3,28,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6067477121012659,0.5121683043934627,0.4163889783896222,0.8236936500136072
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,17,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6491195338481437,0.5158324046219139,0.3873180431089587,1.102906692315797
ck_low_coord,pure,normal,0.8,0.5,0.3,7,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6145892723861479,0.5159650804460267,0.409295943255395,0.8902479614816798
ck_low_coord,pure,normal,0.8,0.5,0.3,13,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6032709298992155,0.5067315333683795,0.4183465201825531,0.8197986956558284
ck_low_coord,pure,normal,0.8,0.5,0.3,29,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5880591545893229,0.3685070453903743,0.4306283062933627,0.7246944882345077
ck_low_coord,pure,normal,0.8,0.5,0.3,23,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6409599218523013,0.545805388113413,0.3883282475572627,1.0504368154891572
ck_low_coord,pure,normal,0.8,0.5,0.3,26,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.664981851010293,0.5359328479832082,0.3714831788287961,1.1460804401412117
ck_low_coord,pure,normal,0.8,0.5,0.3,27,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6638496745976782,0.559081398341974,0.3731449948029056,1.1240968513951568
ck_low_coord,pure,normal,0.8,0.5,0.3,24,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6258699781290146,0.5124665543675266,0.4013417585012211,0.9379866219267596
