design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,16,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6376469391597408,0.5544257674820942,0.4052002191413494,0.8969935408319099
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,17,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6690768422078993,0.5420625142486906,0.3800239436334072,1.102906692315797
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,18,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.564196441201021,0.4809516295481149,0.4585549136406934,0.4919856114327374
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,21,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6252616289927602,0.5704588376478806,0.4141041137053968,0.829430381854802
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,22,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5704725039666304,0.3721801289990924,0.4526839097965847,0.5471089064899367
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,20,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.7042566160089249,0.6277374779078297,0.3590599539670817,1.2355322050667976
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,24,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5961241468174788,0.4776132503328225,0.4342673040472761,0.6879866219267597
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,23,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6140108435064606,0.5172126852255831,0.4204424431008166,0.8004368154891572
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,25,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5849147498703015,0.4901486159070295,0.4385200415581016,0.6757158644328901
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,26,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6423658849014583,0.4885538289775853,0.4039673455165971,0.8960804401412119
instability,pure,normal,0.8,0.5,0.3,2,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6749570812969036,0.5735249275989664,0.3650854078622958,1.1899713550785571
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,28,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5746576153074298,0.5184316354524736,0.4493035726583351,0.5736936500136075
instability,pure,normal,0.8,0.5,0.3,3,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6371589343215145,0.4780858227343897,0.3932659423794419,1.0002887909030718
instability,pure,normal,0.8,0.5,0.3,0,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6644646887859659,0.5001890574465571,0.3747340157778184,1.109333770979633
instability,pure,normal,0.8,0.5,0.3,11,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6390547175749655,0.6201475072432229,0.3913820617030847,1.0161329834267672
instability,pure,normal,0.8,0.5,0.3,8,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6723049481126155,0.5938793330818459,0.3652208250548535,1.2242955860342106
instability,pure,normal,0.8,0.5,0.3,9,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6503738641856206,0.5036068723173872,0.3849601679356911,1.036486361191341
instability,pure,normal,0.8,0.5,0.3,14,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6220378466062925,0.4460676891931344,0.405504847979995,0.8992426527504207
instability,pure,normal,0.8,0.5,0.3,7,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6176041275101184,0.5215973790121775,0.4083296977252416,0.8902479614816798
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,27,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6416406542217858,0.5006399861408474,0.4058230196394492,0.8740968513951569
instability,pure,normal,0.8,0.5,0.3,10,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6913109673464674,0.5662749544219722,0.3534507119638964,1.2641180743534683
instability,pure,normal,0.8,0.5,0.3,12,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6830616838439098,0.6521168698046198,0.3594094531736275,1.2273486600249353
instability,pure,normal,0.8,0.5,0.3,15,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5982577237689881,0.3832509246658696,0.4253059800631938,0.7436941755184256
instability,pure,normal,0.8,0.5,0.3,16,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6650583047219886,0.5686484620221823,0.3719592825040221,1.14699354083191
instability,pure,normal,0.8,0.5,0.3,18,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.599545464192833,0.5032138220070319,0.4246868705056622,0.7419856114327372
instability,pure,normal,0.8,0.5,0.3,20,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.7217121716272122,0.6900406753533254,0.3272260449268369,1.4855322050667976
instability,pure,normal,0.8,0.5,0.3,24,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6293637897205232,0.5192394507239332,0.4002557611085553,0.9379866219267596
instability,pure,normal,0.8,0.5,0.3,22,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6084832561262398,0.4035664410634164,0.4175805613748992,0.7971089064899367
instability,pure,normal,0.8,0.5,0.3,27,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6686770885387239,0.5663518162710148,0.3716893066991747,1.1240968513951568
instability,pure,normal,0.8,0.5,0.3,25,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6199231810244732,0.4902435177309139,0.4051590859561103,0.92571586443289
instability,pure,normal,0.8,0.5,0.3,19,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.567894680044612,0.3867990764393231,0.4466773038776096,0.6086636935393055
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,29,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5489361585920985,0.3973309762093032,0.4648326113815761,0.4746944882345076
instability,pure,normal,0.8,0.5,0.3,28,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6096998378575618,0.5180908531378746,0.415463065544495,0.8236936500136072
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,29,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4899827976946534,0.5598159947743462,0.5000713559460274,0.2246944882345077
instability,pure,normal,0.8,0.5,0.3,4,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6816225186509264,0.5942400620039859,0.3550739755556884,1.3243834342187373
instability,pure,normal,0.8,0.5,0.3,5,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6693421893348088,0.7131963501867701,0.3660127680178416,1.2193503196145392
instability,pure,normal,0.8,0.5,0.3,29,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5904206519782547,0.3733061612305989,0.4298747214559031,0.7246944882345077
instability,pure,normal,0.8,0.5,0.3,6,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6388702022127564,0.4672478294888127,0.3929592258334766,0.9925363793284068
instability,pure,normal,0.8,0.5,0.3,23,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6446616149158908,0.5520605563537804,0.3871440914256141,1.0504368154891572
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,3,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6039961742915606,0.4500109912729367,0.4271398018874408,0.7502887909030719
instability,pure,normal,0.8,0.5,0.3,21,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6537660321689143,0.5829467290852826,0.3808395080851741,1.0794303818548017
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,14,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5864830565172074,0.4550074303589733,0.4397989757144767,0.6492426527504209
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,12,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6606211704812052,0.5839377244293026,0.3921966002429161,0.9773486600249351
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,19,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5239699713021244,0.4016901091300573,0.4814060122729304,0.3586636935393056
instability,pure,normal,0.8,0.5,0.3,13,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6059885324664597,0.5123002128866851,0.4174710521695962,0.8197986956558284
instability,pure,normal,0.8,0.5,0.3,1,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6458531405761253,0.5498280564858422,0.3858555467273911,1.0584598745580995
instability,pure,normal,0.8,0.5,0.3,17,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.69288996201602,0.5692255539952346,0.3478919391212278,1.352906692315797
instability,pure,normal,0.8,0.5,0.3,26,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.669697138182583,0.5420717047099295,0.3700375682593669,1.1460804401412117
