country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
1,49,communication,0.6388204918454798,0.3591773809797205,-0.31116544442502747,0.5604942308822498,0,0.0,25,0,0,0.0,0.0,0.0,False,0.09803974153671136
1,50,communication,-0.4873674270871611,0.39206419343566296,-0.3079791126825386,0.644910513909944,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9960638200811586
1,51,communication,-0.8768018495604217,0.4592727497729612,-0.2930706160703783,0.849361206745403,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9999932338554635
1,52,communication,0.7107079156109285,0.4227908480030693,-0.40487462035676847,0.7324742626487626,0,0.0,25,0,0,0.0,0.0,0.0,False,0.12415121220849323
1,53,communication,-0.5466739648326918,0.3604931509734823,-0.35817635190262165,0.5637049103105605,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9961705627551611
1,54,communication,-2.3266947300045797,0.36664169426460097,-0.3717466254310884,0.5788851128097063,14,0.56,25,0,0,0.56,0.0,0.0,True,1.0
1,55,communication,-2.9704743706230894,0.45680847984766654,-0.4254073486121279,0.8409713018339433,15,0.6,25,0,0,0.6,0.0,0.0,True,1.0
1,56,communication,-0.08341235746753428,0.48140069549549247,-0.3882803872390682,0.9282710009714412,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9668264757929319
1,57,communication,-0.24785011319073477,0.4338813330067733,-0.4138038513025378,0.7664141076838303,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9823950924407244
1,58,communication,1.2751081091888605,0.44053962554209747,-0.28028806644840953,0.7874366901658851,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0016866676911705175
1,59,communication,0.03389504289888923,0.3824015329869837,-0.3225418548308172,0.6191750035204092,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8057961950942283
1,60,communication,1.2663618471213742,0.4257915224326685,-0.4181478303908756,0.7415277535374603,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0013994604724416714
1,61,communication,-0.6364084274967372,0.36111380089603,-0.40091510547729153,0.5652239810509098,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9985090169288457
1,62,communication,0.8466911812842883,0.4026628665873954,-0.3562616028739436,0.6740964926907701,0,0.0,25,0,0,0.0,0.0,0.0,False,0.04212381216912412
1,63,communication,-0.7617862387492432,0.35938671121673577,-0.3404149407059768,0.5610041463537692,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9996337873192062
1,64,communication,-1.442976956090509,0.4129750738773508,-0.3831465762691806,0.7035051758450651,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9999999987888193
1,65,communication,-0.7597916836832986,0.3612119809850167,-0.30254765260541955,0.565464551983941,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9996394884483584
1,66,communication,-1.1110032921183075,0.39714111209490827,-0.38327738695098706,0.6587629710079522,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9999990622384427
1,67,communication,-0.7667917645107936,0.3078356921494094,-0.40438048574997365,0.4447436665801877,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9989653341071902
1,68,communication,1.6368885092425887,0.3590815762888472,-0.385401112561335,0.5602609677057387,0,0.0,25,0,0,0.0,0.0,0.0,False,1.9161935847863515e-06
1,69,communication,1.3019113785345406,0.33346668999108364,-0.4132460354303307,0.5003001125129407,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00012684315838773825
1,70,communication,-1.7828390528199485,0.3717712628239158,-0.4012280387489354,0.5917769131272854,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9999999999964311
1,71,communication,-0.3044674651241631,0.3553952475771826,-0.3023277481620583,0.5513382367123276,0,0.0,25,0,0,0.0,0.0,0.0,True,0.966281296245578
1,72,communication,0.8353436923028501,0.36854200763749084,-0.3470129325924282,0.5836366188962847,0,0.0,25,0,0,0.0,0.0,0.0,False,0.02926395039595802
1,73,communication,-1.253667536658119,0.3666479589145845,-0.40120222662892424,0.5789007299735495,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9999997907091588
1,74,communication,-1.8367819870724178,0.3713367975794659,-0.3580770861543508,0.5906768459641226,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999999999989826
1,75,communication,-0.1862562332838857,0.4055292034837258,-0.3288218001159722,0.6821684191388602,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9585016673189641
1,76,communication,-1.9471228154565536,0.32476772270751036,-0.3447166320593936,0.4809718575802487,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9999999999994547
1,77,communication,-0.4461371259556023,0.32846419290273987,-0.420127947813543,0.48912387013663394,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9837353957008518
1,78,communication,0.2915147613461714,0.3982402409391595,-0.29243069572233593,0.6617927419418813,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5389730794097106
1,79,communication,0.30225871719809794,0.4114036530759014,-0.37912270073005416,0.6989571974508928,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5556228802566239
1,80,communication,-0.9363030043302649,0.4149637556721142,-0.45332089545147397,0.7092958080722707,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9999910433061682
1,81,communication,-0.28452614453463454,0.36035229563371574,-0.39653733384169854,0.5633605704732828,2,0.08,25,0,0,0.08,0.0,0.0,True,0.963439725285619
1,82,communication,0.28795335940269584,0.33017305613614445,-0.3396268950095409,0.4929229245864036,0,0.0,25,0,0,0.0,0.0,0.0,False,0.38258332089939606
1,83,communication,0.37572657114165114,0.3097485542607351,-0.4326384730240496,0.44874741831071707,0,0.0,25,0,0,0.0,0.0,0.0,False,0.23684444345475986
1,84,communication,0.5287719323002074,0.4436280571091718,-0.3663022511150612,0.7973587862898774,0,0.0,25,0,0,0.0,0.0,0.0,False,0.33520332690395394
1,85,communication,0.6863006795554443,0.4298139067717774,-0.3380433824460937,0.7538133810635401,0,0.0,25,0,0,0.0,0.0,0.0,False,0.15108200239470732
1,86,communication,0.7634342569673822,0.4960347941309081,-0.47972239583894605,0.9842639697228548,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1837221234874845
1,87,communication,-0.21458535397344097,0.40037109407113447,-0.3380542188610683,0.6676981214755361,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9638693340330488
1,88,communication,-0.2856247034022926,0.3985262205787531,-0.4121943696081164,0.6625828659766765,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9784809176834072
1,89,communication,0.342359366032462,0.4101367316311888,-0.33635713071067874,0.6953081394021493,0,0.0,25,0,0,0.0,0.0,0.0,False,0.49949385622655784
1,90,communication,-1.4740883565743248,0.400349442388329,-0.22630660668559777,0.6676379056210134,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9999999989868419
1,91,communication,-0.13936515914877023,0.37743409604573674,-0.2944679237724644,0.6062556488372434,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9207947184189076
1,92,communication,-0.20736918012235903,0.28429634982276886,-0.35963626568503543,0.39722635165039044,0,0.0,25,0,0,0.0,0.0,0.0,True,0.8574110354377508
1,93,communication,-1.4045365293747056,0.3704170813003603,-0.3060581863268554,0.5883531307765327,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999999883661906
1,94,communication,-1.083465416457922,0.44286691039326503,-0.32978427935600435,0.7949032621736265,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9999996174587998
1,95,communication,-1.1771830469512539,0.30264209105764067,-0.37357908954216357,0.43398387998013765,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9999949712579387
1,96,communication,1.1929843206843875,0.43231818485309953,-0.38340064032877186,0.7615501735619759,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0034046542374419502
1,97,communication,-0.4910293443204923,0.35549192043552524,-0.36210415924299705,0.5515709293757005,4,0.16,25,0,0,0.16,0.0,0.0,True,0.99288100789192
1,98,communication,-0.5597997182011151,0.4227933047123857,-0.34998382758518115,0.732481636412262,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9989669325391376
1,99,communication,-0.9987399596876982,0.39557158837132017,-0.3413696807020907,0.6544556489418184,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999941439343045
1,100,communication,-1.9956745696775922,0.3885692915212781,-0.4216317017580051,0.6355083023030736,11,0.44,25,0,0,0.44,0.0,0.0,True,0.999999999999991
1,101,communication,1.3655631933005141,0.2572613899400595,-0.37586733303848285,0.34636867729186444,0,0.0,25,0,0,0.0,0.0,0.0,False,6.927365306867262e-06
1,102,communication,-0.6588780363403959,0.3558898495857547,-0.3316753059289524,0.552529484835586,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9987070002891869
1,103,communication,-2.6364465583793564,0.38824234914736155,-0.36706360987634357,0.6346342356425753,15,0.6,25,0,0,0.6,0.0,0.0,True,1.0
1,104,communication,-2.2575968760076517,0.36963459409652993,-0.464530299934931,0.5863814711829749,14,0.56,25,0,0,0.56,0.0,0.0,True,1.0
1,105,communication,-1.1850829864112726,0.4182107021265078,-0.2705684343617783,0.7188353303423021,15,0.6,25,0,0,0.6,0.0,0.0,True,0.999999861042261
1,106,communication,0.34342023703187863,0.3318586252230724,-0.3213681696920251,0.49668923038012736,0,0.0,25,0,0,0.0,0.0,0.0,False,0.31799051502726133
1,107,communication,-1.7014264982346445,0.4665885404239977,-0.39784340025084663,0.8747253776566392,12,0.48,25,0,0,0.48,0.0,0.0,True,0.999999999999543
1,108,communication,-2.721589313596726,0.3718796814720897,-0.33042389439680436,0.5920516666992128,17,0.68,25,0,0,0.68,0.0,0.0,True,1.0
1,109,communication,-0.5641064392949214,0.4197387274372242,-0.3574314762114545,0.7233616084413329,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9989542497767719
1,110,communication,0.044085026620975576,0.35338810572526996,-0.40846794376712275,0.5465227423965755,0,0.0,25,0,0,0.0,0.0,0.0,False,0.743708502301134
1,111,communication,-0.8363296542198015,0.3906636913083358,-0.4397582556993799,0.6411298419868477,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9999311847484624
1,112,communication,-0.7910167364605489,0.45181688845851176,-0.36579503926539214,0.8242079680054442,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9999711109832158
1,113,communication,-1.6292028464568065,0.3118094480141718,-0.3599219747818951,0.4530859180127088,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9999999988795972
1,114,communication,-0.9885753177711073,0.28248188939943175,-0.3872106838532321,0.393693044434784,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9998745664033936
1,115,communication,0.46792383276832306,0.3344158268670154,-0.3401798000201004,0.5024395716816401,0,0.0,25,0,0,0.0,0.0,0.0,False,0.19139184714673052
1,116,communication,-3.267398930057704,0.4562117511397561,-0.3224094655853179,0.8389511029264713,9,0.36,25,0,0,0.36,0.0,0.0,True,1.0
1,117,communication,-1.720461718971673,0.35043390563391413,-0.3005363699590883,0.539489220070675,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999999999645725
1,118,communication,-1.266443311746031,0.41690276579757624,-0.38954167858624456,0.7149798375700189,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9999999669257363
1,119,communication,-0.48448566627679274,0.26265864863578403,-0.3553359741328198,0.3562239499382716,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9682240620730916
1,120,communication,-0.33655418664631354,0.41611679299243964,-0.38938462921579325,0.7126712808286874,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9891924825749284
1,121,communication,1.053038233868575,0.3315923528065545,-0.32475698283557464,0.4960929968393788,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0022532733668886038
1,122,communication,0.7077247323820502,0.4334759342300908,-0.3744522280911454,0.7651500799723215,0,0.0,25,0,0,0.0,0.0,0.0,False,0.13969422554739153
1,123,communication,-0.7519436535493129,0.3304681428866343,-0.3488401932104923,0.49358090937064875,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9992362784788071
1,124,communication,0.16355367653078468,0.47791335414484826,-0.39898224316299913,0.9153908799219529,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8395168873044141
1,125,communication,-1.5164700369029307,0.33566111960433836,-0.32944597780618484,0.5052558709260371,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999999955229316
1,126,communication,-2.6272606082119703,0.39577491331922066,-0.36624044393367367,0.6550123820468152,15,0.6,25,0,0,0.6,0.0,0.0,True,1.0
1,127,communication,0.5663995568838053,0.40137714485408527,-0.3458510719005964,0.6705008694602035,0,0.0,25,0,0,0.0,0.0,0.0,False,0.2118962933694683
1,128,communication,-1.4321583185307452,0.365726383234018,-0.2918439553673319,0.5766066466689476,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9999999919661821
1,129,communication,-0.14707142266220288,0.42537933829737307,-0.2969901258208387,0.7402785292073468,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9572854792822707
1,130,communication,0.7014766105398192,0.34381552942144755,-0.4187087607228185,0.5239616980241977,0,0.0,25,0,0,0.0,0.0,0.0,False,0.05543716277535733
1,131,communication,2.1049898029764673,0.27188421643907446,-0.40342853226835923,0.37340794222231605,0,0.0,25,0,0,0.0,0.0,0.0,False,9.24494496085983e-12
1,132,communication,-1.1121727327731166,0.41955307072901044,-0.27442880908335887,0.722810388980689,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999995273963633
1,133,communication,-1.0936848406770499,0.45797987756243114,-0.2981132074789108,0.8449499540769952,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9999997976051237
1,134,communication,0.07645814753940078,0.3642387530027616,-0.36612792297001834,0.572917513804272,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7297698862198034
1,135,communication,0.13697513249574333,0.33467574896241953,-0.33365438169778944,0.5030265294561095,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5917169526347232
1,136,communication,-2.9255116768677887,0.3073213381023323,-0.29039004058120005,0.44367086068508654,13,0.52,25,0,0,0.52,0.0,0.0,True,1.0
1,137,communication,1.2259335328533245,0.42650159162757584,-0.3960296427715082,0.7436840022590088,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0021855416024619784
1,138,communication,-1.4488745941738452,0.29850814439932155,-0.4450564326119326,0.42553330023156555,17,0.68,25,0,0,0.68,0.0,0.0,True,0.999999940788405
1,139,communication,0.6264156994928363,0.48971108516355033,-0.4511300104495062,0.959674158942891,0,0.0,25,0,0,0.0,0.0,0.0,False,0.3150893324261268
1,140,communication,-1.8029083616892092,0.4206380393041083,-0.3941021840400838,0.7260366883577676,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999999999997234
1,141,communication,-0.046997509433136464,0.49559734357652424,-0.21896452853371295,0.982543087878667,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9638808583089752
1,142,communication,-0.046395649229512614,0.3262194124083061,-0.4093724120092073,0.48416267612327335,0,0.0,25,0,0,0.0,0.0,0.0,True,0.7857244554531593
1,143,communication,-0.7149436477460147,0.2922357669610203,-0.36664401304425914,0.4128998801002221,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9975260002603016
1,144,communication,-0.9749612442127475,0.3798142522563017,-0.3472194827180723,0.6124201557970437,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9999872286201142
1,145,communication,-1.5876193067710729,0.33103222810460103,-0.40696515947234974,0.4948403226760554,14,0.56,25,0,0,0.56,0.0,0.0,True,0.999999998726718
1,146,communication,0.16474502604595376,0.3345483040073618,-0.33274266382747864,0.5027386751315198,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5551258622347439
1,147,communication,-1.225476680175587,0.4258241179690985,-0.29386051912783184,0.7416266187686741,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9999999473466656
1,148,communication,0.8460282806225994,0.3835462726593874,-0.44763881884475887,0.6221817723675866,0,0.0,25,0,0,0.0,0.0,0.0,False,0.03304691423332765
1,149,communication,-1.287242164512254,0.43665258635123727,-0.4163879798836677,0.7751035609146908,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9999999884390149
1,150,communication,0.5518076435376076,0.24745291368239825,-0.4051090535947669,0.32882050596095763,0,0.0,25,0,0,0.0,0.0,0.0,False,0.04484429542569055
1,151,communication,0.32584300500617375,0.41315436142210027,-0.25934104908813965,0.7040256146800294,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5285397461741972
1,152,communication,-1.0820867403354428,0.4311645789981742,-0.3593946236501745,0.7579777262091247,10,0.4,25,0,0,0.4,0.0,0.0,True,0.999999444153929
1,153,communication,-1.3339538960589372,0.3988029113163425,-0.3418111686059782,0.663348041470952,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9999999829929337
1,154,communication,1.2528763099440596,0.3996279833033791,-0.28828842100690927,0.6656339272809887,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0009726092828296336
1,155,communication,-0.03100321877591744,0.4347076293284048,-0.3716375266722285,0.7689961016313571,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9174266382844605
1,156,communication,-0.832581865881475,0.43596136358252324,-0.3570354363855206,0.7729281922095912,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9999762154948553
1,157,communication,-0.014636350404470144,0.37114644425129506,-0.3565148625468805,0.5901953497096998,0,0.0,25,0,0,0.0,0.0,0.0,True,0.8307477051377152
1,158,communication,0.14796482781772957,0.3609037536554512,-0.37309297155546217,0.5647095499617145,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6382377293590906
1,159,communication,-0.6860078031635607,0.31247955181031617,-0.3454563652439627,0.45450219354654664,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9977404808218222
1,160,communication,-1.3517485881540603,0.388091182296606,-0.3881186238970133,0.6342304132063064,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999999825776879
1,161,communication,-0.2848746769441965,0.3735219196772658,-0.30714240251563624,0.5962250418799067,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9694046928853921
1,162,communication,-0.5535551680993273,0.2922016150231677,-0.30293629206508293,0.41283170635198907,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9884635360226984
1,163,communication,0.41628738893666434,0.38357765245871867,-0.3748677977215004,0.622264351687916,0,0.0,25,0,0,0.0,0.0,0.0,False,0.34269084128360455
1,164,communication,-0.7620402284418677,0.41415918077481695,-0.41787101150699496,0.7069483163064202,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9998938055898666
1,165,communication,-1.2040316599631629,0.3191271084905206,-0.34516551025452863,0.4687029142591112,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9999979579380381
1,166,communication,-0.25978989719853773,0.41455271397322757,-0.36453960619381154,0.7080957139397689,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9789211306778158
1,167,communication,-0.003943173757936513,0.40356786020221413,-0.3287747788106709,0.676636675446497,0,0.0,25,0,0,0.0,0.0,0.0,True,0.8674134500745225
1,168,communication,-0.8046714277975857,0.4141855151298,-0.3663464556805863,0.7070250494430362,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9999399850883438
1,169,communication,-1.5281455061541953,0.3303719385400453,-0.3045602698867681,0.4933663290928293,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9999999956978586
1,170,communication,-1.2404145535155973,0.3728502346937431,-0.3616399685833091,0.5945154655549758,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9999997828061183
1,171,communication,0.5790053203657657,0.36324823386056015,-0.41675496848988247,0.5704707127282845,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1425393248324378
1,172,communication,-0.7933895129677988,0.34623090083534724,-0.37852690192637545,0.5295920245813706,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9996670147448121
1,173,communication,-0.15201189977718108,0.4781265028534092,-0.2923757128559404,0.9161731827111861,0,0.0,25,0,0,0.0,0.0,0.0,True,0.979602381132855
1,174,communication,0.29366449437144126,0.4426204308837229,-0.3249900327841446,0.7941095357791741,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6376524942345094
1,175,communication,-1.420663457697933,0.425610481227328,-0.39059136282241763,0.7409788433061105,14,0.56,25,0,0,0.56,0.0,0.0,True,0.999999998789394
1,176,communication,-1.2960129997397725,0.43012065283529627,-0.301121539762214,0.7547573972898949,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9999999878148543
1,177,communication,0.44555382882824585,0.26509299605037967,-0.3649506583267364,0.36071638265207284,0,0.0,25,0,0,0.0,0.0,0.0,False,0.109487501530867
1,178,communication,0.25606729578426113,0.39869903620397557,-0.45057927054678815,0.6630606970708661,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5865671636622899
1,179,communication,-1.3593082479604277,0.4541860230499419,-0.32701522532287763,0.8321260396955718,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9999999984842997
1,180,communication,-1.8045717543038944,0.35602081886934706,-0.25676416549771974,0.5528452305620672,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9999999999958381
1,181,communication,-1.3419835835046443,0.3384538015371299,-0.3695307523792154,0.5116102281647771,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999998918599369
1,182,communication,-0.7319854693507298,0.4438993778177819,-0.392831673674357,0.7982357151046827,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9999211203228558
1,183,communication,0.9444185937257341,0.420746844092643,-0.40816524193539117,0.7263609007594863,0,0.0,25,0,0,0.0,0.0,0.0,False,0.02585406400858984
1,184,communication,-0.08979366167185981,0.33706811306644274,-0.3747441382524443,0.5084505960719093,2,0.08,25,0,0,0.08,0.0,0.0,True,0.8419234475544904
1,185,communication,-0.39505273445268796,0.42976509042613725,-0.3157955331594378,0.7536632416056416,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9949504925244931
1,186,communication,-0.7199035427407039,0.25925196840379566,-0.35548267902913816,0.3499867125467014,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9955802308762524
1,187,communication,-2.0678300741423277,0.39295050430468986,-0.2864044410607207,0.6473121336747133,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999999999999989
1,188,communication,-0.7315504284655232,0.2941073042976253,-0.3441580106790131,0.416645909623677,5,0.2,25,0,0,0.2,0.0,0.0,True,0.997995381198824
1,189,communication,-1.7830216677683703,0.4349841135855871,-0.3088553913798893,0.7698617402529925,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9999999999997579
1,190,communication,-1.3516081042091235,0.4189428661579511,-0.39799088292171536,0.7210011576449108,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9999999939118034
1,191,communication,0.6128850412096556,0.40722720851134026,-0.4434103135984207,0.6869870114798123,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1787316242776289
1,192,communication,-0.46907976875235013,0.4680777762379908,-0.31354073264491666,0.8799740926925748,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9988317762600972
1,193,communication,0.21351495341035043,0.2450951597036417,-0.31121040505572983,0.32467027182846386,0,0.0,25,0,0,0.0,0.0,0.0,False,0.2793616815712619
1,194,communication,1.0072862199201758,0.44970814400539055,-0.35333861234578573,0.8172175166804502,0,0.0,25,0,0,0.0,0.0,0.0,False,0.02357266182123043
1,195,communication,-0.49316919169048995,0.37610299540810477,-0.31443276191573505,0.6028286602435637,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9950862721464865
1,196,communication,-1.9806777801048003,0.4492105755275392,-0.36858809167908724,0.8155758908366613,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999999999999992
1,197,communication,-1.2257991118288278,0.38200496105497167,-0.35761030359886886,0.6181359670897806,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9999997894105825
1,198,communication,-0.01173436758706331,0.4247774432005771,-0.3689537110496505,0.738457555566088,0,0.0,25,0,0,0.0,0.0,0.0,True,0.8971275885956207
1,199,communication,-1.8983025341337931,0.385962474032121,-0.30999277086282495,0.6285649617647491,12,0.48,25,0,0,0.48,0.0,0.0,True,0.99999999999988
2,0,communication,-0.16241513018340203,0.5497092586240389,0.06568414485261198,1.22078738937488,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9937670674113002
2,1,communication,0.7565189720734098,0.4579504764383512,0.1007143646029229,0.8448498827732429,0,0.0,25,0,0,0.0,0.0,0.0,False,0.13548602899242018
2,2,communication,0.31609318719063545,0.518504162609479,0.08337886620943756,1.0768611529842615,1,0.04,25,0,0,0.04,0.0,0.0,False,0.7645769126692666
2,3,communication,0.6723556870035453,0.5567100815401558,0.13490403780548954,1.2558600102487687,0,0.0,25,0,0,0.0,0.0,0.0,False,0.4040599858072627
2,4,communication,1.2717885994700866,0.5439013485575676,0.09641937364232801,1.192508126997208,0,0.0,25,0,0,0.0,0.0,0.0,False,0.010278494814271207
2,5,communication,-0.5381234248421709,0.5503421112508085,-0.012881507318101282,1.2239129458657763,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9999132406976421
2,6,communication,0.3707276690358854,0.5222701633365406,0.04905140681743278,1.0932332947511878,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7125990816810552
2,7,communication,-1.1786900695121896,0.5297223919074774,0.11150228221838793,1.1264036024510435,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999999960194592
2,8,communication,0.882257643544818,0.5203968781755839,0.08062648129140647,1.0850573203026448,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1240343893608884
2,9,communication,-1.2062339717256156,0.5625921190190863,0.12260056201502256,1.2861956619470123,14,0.56,25,0,0,0.56,0.0,0.0,True,0.999999999291918
2,10,communication,-1.1196018604642932,0.44874788817380745,0.0310702378954811,0.8140520073241837,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9999998292800882
2,11,communication,-1.3297355559026336,0.5065537480636781,0.08241533850931422,1.0265631688880428,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9999999995805663
2,12,communication,-0.031792801670067664,0.4787939972395639,0.021245294593518427,0.9186271737158671,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9504031690475379
2,13,communication,1.1401510942312352,0.48971648315517063,0.019199473464317753,0.9596948891925252,0,0.0,25,0,0,0.0,0.0,0.0,False,0.014121473012026329
2,14,communication,-0.9057176033605432,0.5765188016224945,0.11134207311535477,1.361379923905302,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999998580127326
2,15,communication,0.15277585212745964,0.5092946012325561,0.0691213258604652,1.0378826124835894,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8871856238964784
2,16,communication,-0.14050888988688912,0.4607569822973618,0.05864730408704207,0.8544514572675338,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9716549590604654
2,17,communication,-1.0988915380449664,0.542651156573371,0.11496201099480369,1.1865147673876801,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999999878994569
2,18,communication,0.838683030059822,0.5065749349176005,0.13732271733989654,1.02665018614935,0,0.0,25,0,0,0.0,0.0,0.0,False,0.13773650060606601
2,19,communication,-0.6694172116386965,0.5339451073205085,-0.019564657619390524,1.145669996619273,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9999790186262207
2,20,communication,0.4690838608377465,0.4523175370685429,0.15785915977260928,0.825875516713689,0,0.0,25,0,0,0.0,0.0,0.0,False,0.43026640431298696
2,21,communication,0.10590630874789783,0.5112373942393555,0.08964240766397492,1.0459830359643294,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9160950576807585
2,22,communication,1.398953837796113,0.5092826966909312,0.08067160456725299,1.0378331745317924,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0016289202193788535
2,23,communication,0.18039015928963745,0.5700791979757858,0.14765232725017013,1.3260098029489567,1,0.04,25,0,0,0.04,0.0,0.0,False,0.9299661896590201
2,24,communication,0.8303952159684899,0.536674227904872,0.10057928077847403,1.158308603206049,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1875363707928273
