country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
1,75,communication,-1.1171385361464508,0.1844937571069373,-0.7195412413373339,0.2262321824201289,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9997095754745168
1,76,communication,0.1296548184299524,0.2810789721226292,-0.6067223183657328,0.39097336316969433,0,0.0,25,0,0,0.0,0.0,0.0,False,0.47015030776465716
1,77,communication,-1.723357625990406,0.3358112299519686,-0.614733412618425,0.5055960671055671,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999999402529
1,78,communication,0.9562903943667493,0.2996478724404722,-0.7527131492332959,0.4278531622151788,0,0.0,25,0,0,0.0,0.0,0.0,False,0.003321582132944273
1,79,communication,-0.543037277935163,0.24597859519684823,-0.650738919795085,0.32622229770926,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9739830801713124
1,80,communication,0.2918379165754036,0.3548516868370046,-0.6425319069911621,0.5500311782530415,0,0.0,25,0,0,0.0,0.0,0.0,False,0.43557079512778846
1,81,communication,0.7007996031097755,0.2716413341494718,-0.6413068371407408,0.3729499584277855,0,0.0,25,0,0,0.0,0.0,0.0,False,0.020755770601757175
1,82,communication,-0.7218760190473843,0.2891333424980947,-0.6122874288197735,0.4067335827989931,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9975543974511882
1,83,communication,0.4999254424733883,0.21437916256752332,-0.7317291118487388,0.2728786615031058,0,0.0,25,0,0,0.0,0.0,0.0,False,0.04065465640074251
1,84,communication,0.03625952837367541,0.07144707246542321,-0.6053693075565053,0.07694453417439978,0,0.0,25,0,0,0.0,0.0,0.0,False,0.08886034181438007
1,85,communication,-0.660614574352121,0.12706361645911607,-0.6566202425672849,0.14555885039836358,4,0.16,25,0,0,0.16,0.0,0.0,True,0.931256172927299
1,86,communication,-0.5442648523627606,0.32955388719721473,-0.6229979345983295,0.4915441836473955,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9932741986456757
1,87,communication,-0.1312668054810563,0.25348892540803525,-0.6967143235742052,0.3395648558148849,0,0.0,25,0,0,0.0,0.0,0.0,True,0.7320313773276285
1,88,communication,-0.4642206431032305,0.22151672249353097,-0.6666237812729945,0.28454910836757213,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9355822918133774
1,89,communication,-0.21896900623981863,0.28062063885002747,-0.5489976235726675,0.3900871417848824,0,0.0,25,0,0,0.0,0.0,0.0,True,0.8608841061673782
1,90,communication,-1.8481884499989936,0.18653586217749707,-0.6986906814666743,0.22931049262579664,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999980885561
1,91,communication,-0.9668522551876402,0.16149637133824657,-0.6836817418743241,0.19260068271379313,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9972214900674513
1,92,communication,-1.2989005317490552,0.21032751962636206,-0.5917098540266209,0.2663477895631419,19,0.76,25,0,0,0.76,0.0,0.0,True,0.999988078126239
1,93,communication,-0.09091708218143274,0.23458497188598618,-0.5717871469661755,0.30648075001088576,1,0.04,25,0,0,0.04,0.0,0.0,True,0.6410162748275327
1,94,communication,-0.8456560498987238,0.21706668276533497,-0.5907628376432739,0.27724798266603157,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9971123277088055
1,95,communication,-0.1331257861804177,0.317980167284381,-0.6345394682934143,0.4662330214332181,0,0.0,25,0,0,0.0,0.0,0.0,True,0.848572927664321
1,96,communication,-1.2561559282373682,0.269333827791003,-0.6430106774651082,0.36861406485637016,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999960915218467
1,97,communication,-0.1064911802772146,0.2953564527869689,-0.6626619556628072,0.41915725185471026,2,0.08,25,0,0,0.08,0.0,0.0,True,0.7886335267202556
1,98,communication,-1.934226943210288,0.09435270636066938,-0.6600110672746828,0.1041826183585382,20,0.8,25,0,0,0.8,0.0,0.0,True,0.999999974460606
1,99,communication,-1.8457621657090604,0.2884598014363524,-0.6800963094499243,0.40540197450355225,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999999999723989
2,0,communication,-0.5082132579689644,0.4267893565250204,0.3196000149449807,0.7445593716433662,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9983167232301092
2,1,communication,0.7456247007783575,0.44656623895001235,0.4650016772067866,0.8069009705927161,1,0.04,25,0,0,0.04,0.0,0.0,False,0.1289848053833514
2,2,communication,-1.6483220011859543,0.43514726471099135,0.4632649264180152,0.77037294417694,19,0.76,25,0,0,0.76,0.0,0.0,True,0.999999999994058
2,3,communication,0.9206131995876199,0.44472151521328557,0.4982791139155197,0.8008981572266491,0,0.0,25,0,0,0.0,0.0,0.0,False,0.04223539402856183
2,4,communication,-0.0706560826153661,0.41774481291096227,0.43679827776015584,0.717460010960935,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9222451743798252
2,5,communication,-0.573362261997864,0.4387650341367201,0.3706152342593707,0.7817849222238333,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9993582788352902
2,6,communication,1.3370876593962417,0.50315860360404,0.4010871958059343,1.0127147360383095,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0027869700589929014
2,7,communication,-0.29629532701690287,0.44216055689572553,0.3461814722471055,0.7926305003374859,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9897215739006787
2,8,communication,1.7684971490212251,0.48843916366337586,0.49593001087481714,0.9548017146135999,0,0.0,25,0,0,0.0,0.0,0.0,False,8.701546788084776e-06
2,9,communication,-0.2786642867764168,0.4300162954292289,0.4018983620395486,0.7544361215607993,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9855898534253097
2,10,communication,1.1222125142075048,0.5189808638698962,0.4686718382362762,1.0789193711609941,1,0.04,25,0,0,0.04,0.0,0.0,False,0.024812849968746536
2,11,communication,0.35377329687538095,0.5079284078368915,0.44169289334380085,1.0322246110653892,14,0.56,25,0,0,0.56,0.0,0.0,True,0.7032341813404117
2,12,communication,-0.3638141671597435,0.5184591828377993,0.4106547454093898,1.0766671575073625,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9985922634411534
